2020-05-01,2020-05-31, F2 3702, ZANAHORIA EN RAMA             ,47, VALLADOLID          ,443542,0.95,1.06,0.5
2020-05-01,2020-05-31, F2 3702, ZANAHORIA EN RAMA             ,65, HOLANDA             ,460,0.95,1.06,0.5
2020-05-01,2020-05-31, F2 3802, BATATAS YEMA DE HUEVO         ,11, CADIZ               ,21100,1.2,1.3,1.1
2020-05-01,2020-05-31, F2 3802, BATATAS YEMA DE HUEVO         ,18, GRANADA             ,8000,1.2,1.3,1.1
2020-05-01,2020-05-31, F2 3802, BATATAS YEMA DE HUEVO         ,40, SEGOVIA             ,14680,1.2,1.3,1.1
2020-05-01,2020-05-31, F2 4201, GUINDILLAS ROJAS              ,4, ALMERIA             ,431,2.5,3,2.5
2020-05-01,2020-05-31, F2 4202, GUINDILLAS VERDES             ,4, ALMERIA             ,2258,1.5,2,1.25
2020-05-01,2020-05-31, F2 4401, LAUREL                        ,4, ALMERIA             ,1180,0.28,0.3,0.24
2020-05-01,2020-05-31, F2 4401, LAUREL                        ,27, LUGO                ,6925,0.28,0.3,0.24
2020-05-01,2020-05-31, F2 4601, BERROS                        ,30, MURCIA              ,1348,9.2,15,7
2020-05-01,2020-05-31, F2 4701, BROCOLI                       ,3, ALICANTE            ,50750,2.01,3.2,1
2020-05-01,2020-05-31, F2 4701, BROCOLI                       ,4, ALMERIA             ,57000,1.98,3.2,1
2020-05-01,2020-05-31, F2 4701, BROCOLI                       ,30, MURCIA              ,769328,1.96,3.2,1
2020-05-01,2020-05-31, F2 4701, BROCOLI                       ,31, NAVARRA             ,11540,1.8,2.1,1.5
2020-05-01,2020-05-31, F2 4701, BROCOLI                       ,45, TOLEDO              ,1800,1.6,1.8,1.2
2020-05-01,2020-05-31, F2 4701, BROCOLI                       ,46, VALENCIA            ,12280,1.9,2.4,1.5
2020-05-01,2020-05-31, F2 4801, YUCA                          ,73, COLOMBIA            ,21900,1,1.2,1
2020-05-01,2020-05-31, F2 4801, YUCA                          ,74, COSTA RICA          ,488052,1,1.2,1
2020-05-01,2020-05-31, F2 4901, ROMANESCU                     ,26, LA RIOJA            ,2300,3.26,3.26,3.26
2020-05-01,2020-05-31, F2 4901, ROMANESCU                     ,34, PALENCIA            ,2420,3.26,3.26,3.26
2020-05-01,2020-05-31, F2 5201, MAIZ                          ,30, MURCIA              ,1000,10,10,7.5
2020-05-01,2020-05-31, F2 5201, MAIZ                          ,40, SEGOVIA             ,12600,10,10,7.5
2020-05-01,2020-05-31, F2 5201, MAIZ                          ,45, TOLEDO              ,1200,10,10,7.5
2020-05-01,2020-05-31, F2 5201, MAIZ                          ,47, VALLADOLID          ,5180,10,10,7.5
2020-05-01,2020-05-31, F2 5501, TIRABEQUES                    ,4, ALMERIA             ,6312,6.48,8.5,6
2020-05-01,2020-05-31, F2 5501, TIRABEQUES                    ,18, GRANADA             ,286,6.88,8.5,6
2020-05-01,2020-05-31, F2 5501, TIRABEQUES                    ,30, MURCIA              ,308,6.5,6.5,6.5
2020-05-01,2020-05-31, F2 5601, HINOJO                        ,30, MURCIA              ,2400,1.2,1.5,1
2020-05-01,2020-05-31, F2 5701, JENGIBRE                      ,122, CHINA               ,147140,2,2.2,1.67
2020-05-01,2020-05-31, F2 5901, YAME O ÑAME                   ,86, OTROS PAIS.AFRICANOS,35256,1.5,1.8,1.38
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,4, ALMERIA             ,26680,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,8, BARCELONA           ,3320,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,16, CUENCA              ,18360,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,21, HUELVA              ,13720,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,25, LERIDA              ,1760,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,26, LA RIOJA            ,36540,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,28, MADRID              ,69170,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,30, MURCIA              ,124046,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,31, NAVARRA             ,215760,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,40, SEGOVIA             ,23850,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,41, SEVILLA             ,2000,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,45, TOLEDO              ,5560,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,46, VALENCIA            ,5000,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,47, VALLADOLID          ,2000,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,65, HOLANDA             ,14980,0,0,0
2020-05-01,2020-05-31, F2 6001, CUARTA GAMA HORTALIZAS        ,69, PORTUGAL            ,16420,0,0,0
2020-05-01,2020-05-31, F2 6201, CONSERVAS VEGETALES           ,4, ALMERIA             ,3500,0,0,0
2020-05-01,2020-05-31, F2 6201, CONSERVAS VEGETALES           ,26, LA RIOJA            ,6300,0,0,0
2020-05-01,2020-05-31, F2 6201, CONSERVAS VEGETALES           ,28, MADRID              ,4200,0,0,0
2020-05-01,2020-05-31, F2 6201, CONSERVAS VEGETALES           ,30, MURCIA              ,10500,0,0,0
2020-05-01,2020-05-31, F2 6201, CONSERVAS VEGETALES           ,31, NAVARRA             ,28540,0,0,0
2020-05-01,2020-05-31, F2 6201, CONSERVAS VEGETALES           ,41, SEVILLA             ,2000,0,0,0
2020-05-01,2020-05-31, F2 6301, CONGELADOS VEGEALES           ,26, LA RIOJA            ,87620,0,0,0
2020-05-01,2020-05-31, F2 6301, CONGELADOS VEGEALES           ,30, MURCIA              ,2000,0,0,0
2020-05-01,2020-05-31, F2 6301, CONGELADOS VEGEALES           ,31, NAVARRA             ,182180,0,0,0
2020-05-01,2020-05-31, F2 6301, CONGELADOS VEGEALES           ,42, SORIA               ,18600,0,0,0
2020-05-01,2020-05-31, F2 6301, CONGELADOS VEGEALES           ,65, HOLANDA             ,23260,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,4, ALMERIA             ,4500,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,6, BADAJOZ             ,1160,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,8, BARCELONA           ,1260,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,26, LA RIOJA            ,41440,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,28, MADRID              ,21480,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,30, MURCIA              ,65932,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,31, NAVARRA             ,68820,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,40, SEGOVIA             ,5160,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,41, SEVILLA             ,3040,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,45, TOLEDO              ,62900,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,46, VALENCIA            ,27800,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,47, VALLADOLID          ,7280,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,49, ZAMORA              ,7000,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,50, ZARAGOZA            ,3060,0,0,0
2020-05-01,2020-05-31, F2 6401, ELABORADOS VEGETALES          ,69, PORTUGAL            ,27700,0,0,0
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,1, ALAVA               ,443979,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,3, ALICANTE            ,93685,0.39,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,9, BURGOS              ,477894,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,11, CADIZ               ,299761,0.39,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,12, CASTELLON           ,19557,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,13, CIUDAD REAL         ,4814,0.32,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,14, CORDOBA             ,6705,0.38,0.44,0.32
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,15, LA CORUÑA           ,1902,0.34,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,18, GRANADA             ,20799,0.35,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,19, GUADALAJARA         ,3729,0.38,0.44,0.32
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,20, GUIPUZCOA           ,6682,0.32,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,24, LEON                ,292716,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,26, LA RIOJA            ,458625,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,29, MALAGA              ,43042,0.37,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,30, MURCIA              ,389959,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,31, NAVARRA             ,125870,0.39,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,32, ORENSE              ,81531,0.39,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,34, PALENCIA            ,2900,0.35,0.46,0.22
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,37, SALAMANCA           ,19557,0.4,0.46,0.22
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,40, SEGOVIA             ,303083,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,41, SEVILLA             ,770675,0.39,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,42, SORIA               ,2900,0.35,0.46,0.22
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,45, TOLEDO              ,259347,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,46, VALENCIA            ,61905,0.39,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,47, VALLADOLID          ,1205759,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,48, VIZCAYA             ,6003,0.44,0.45,0.26
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,49, ZAMORA              ,12911,0.4,0.46,0.22
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,50, ZARAGOZA            ,4101,0.35,0.46,0.22
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,60, FRANCIA             ,464849,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,64, BELGICA             ,6902,0.44,0.45,0.26
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,65, HOLANDA             ,18861,0.38,0.5,0.2
2020-05-01,2020-05-31, F3 0101, PATATA BLANCA                 ,90, MARRUECOS           ,19958,0.39,0.5,0.2
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,1, ALAVA               ,290883,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,3, ALICANTE            ,61379,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,9, BURGOS              ,313103,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,11, CADIZ               ,196394,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,12, CASTELLON           ,12813,0.4,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,13, CIUDAD REAL         ,3154,0.42,0.53,0.4
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,14, CORDOBA             ,4393,0.38,0.48,0.35
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,15, LA CORUÑA           ,1246,0.38,0.53,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,18, GRANADA             ,13627,0.39,0.53,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,19, GUADALAJARA         ,2443,0.38,0.48,0.35
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,20, GUIPUZCOA           ,4378,0.42,0.53,0.4
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,24, LEON                ,191779,0.4,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,26, LA RIOJA            ,300478,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,29, MALAGA              ,28200,0.39,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,30, MURCIA              ,255491,0.4,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,31, NAVARRA             ,82466,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,32, ORENSE              ,53417,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,34, PALENCIA            ,1900,0.34,0.5,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,37, SALAMANCA           ,12813,0.4,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,40, SEGOVIA             ,198573,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,41, SEVILLA             ,504925,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,42, SORIA               ,1900,0.34,0.5,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,45, TOLEDO              ,169917,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,46, VALENCIA            ,40557,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,47, VALLADOLID          ,789980,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,48, VIZCAYA             ,3933,0.45,0.66,0.4
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,49, ZAMORA              ,8459,0.4,0.5,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,50, ZARAGOZA            ,2687,0.34,0.5,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,60, FRANCIA             ,304555,0.4,0.66,0.31
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,64, BELGICA             ,4522,0.45,0.66,0.4
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,65, HOLANDA             ,12357,0.42,0.66,0.35
2020-05-01,2020-05-31, F3 0102, PATATA ROJA                   ,90, MARRUECOS           ,13076,0.41,0.66,0.31
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,1, ALAVA               ,306192,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,3, ALICANTE            ,64610,0.46,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,9, BURGOS              ,329582,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,11, CADIZ               ,206732,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,12, CASTELLON           ,13488,0.48,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,13, CIUDAD REAL         ,3320,0.48,0.53,0.3
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,14, CORDOBA             ,4624,0.38,0.4,0.29
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,15, LA CORUÑA           ,1312,0.46,0.53,0.3
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,18, GRANADA             ,14344,0.44,0.53,0.3
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,19, GUADALAJARA         ,2572,0.38,0.4,0.29
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,20, GUIPUZCOA           ,4608,0.48,0.53,0.3
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,24, LEON                ,201875,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,26, LA RIOJA            ,316294,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,29, MALAGA              ,29684,0.46,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,30, MURCIA              ,268939,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,31, NAVARRA             ,86808,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,32, ORENSE              ,56228,0.47,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,34, PALENCIA            ,2000,0.44,0.45,0.38
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,37, SALAMANCA           ,13488,0.51,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,40, SEGOVIA             ,209022,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,41, SEVILLA             ,531500,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,42, SORIA               ,2000,0.44,0.45,0.38
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,45, TOLEDO              ,178860,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,46, VALENCIA            ,42692,0.45,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,47, VALLADOLID          ,831558,0.44,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,48, VIZCAYA             ,4140,0.58,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,49, ZAMORA              ,8904,0.39,0.45,0.33
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,50, ZARAGOZA            ,2828,0.44,0.45,0.38
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,60, FRANCIA             ,320588,0.45,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,64, BELGICA             ,4760,0.58,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,65, HOLANDA             ,13008,0.48,0.63,0.28
2020-05-01,2020-05-31, F3 0106, PATATA NUEVA                  ,90, MARRUECOS           ,13764,0.52,0.63,0.28
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,1, ALAVA               ,382740,0.34,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,3, ALICANTE            ,80763,0.34,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,9, BURGOS              ,411977,0.34,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,11, CADIZ               ,258415,0.35,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,12, CASTELLON           ,16860,0.35,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,13, CIUDAD REAL         ,4150,0.33,0.38,0.33
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,14, CORDOBA             ,5780,0.33,0.38,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,15, LA CORUÑA           ,1640,0.36,0.44,0.33
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,18, GRANADA             ,17930,0.35,0.44,0.3
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,19, GUADALAJARA         ,3215,0.33,0.38,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,20, GUIPUZCOA           ,5760,0.33,0.38,0.33
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,24, LEON                ,252342,0.35,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,26, LA RIOJA            ,395368,0.34,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,29, MALAGA              ,37105,0.35,0.44,0.3
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,30, MURCIA              ,336173,0.35,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,31, NAVARRA             ,108510,0.34,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,32, ORENSE              ,70285,0.35,0.44,0.3
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,34, PALENCIA            ,2500,0.38,0.44,0.33
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,37, SALAMANCA           ,16860,0.37,0.44,0.33
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,40, SEGOVIA             ,261277,0.34,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,41, SEVILLA             ,664374,0.34,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,42, SORIA               ,2500,0.38,0.44,0.33
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,45, TOLEDO              ,223575,0.34,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,46, VALENCIA            ,53366,0.35,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,47, VALLADOLID          ,1039447,0.34,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,48, VIZCAYA             ,5175,0.35,0.38,0.33
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,49, ZAMORA              ,11130,0.35,0.44,0.3
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,50, ZARAGOZA            ,3535,0.38,0.44,0.33
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,60, FRANCIA             ,400735,0.35,0.44,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,64, BELGICA             ,5950,0.35,0.38,0.33
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,65, HOLANDA             ,16260,0.34,0.38,0.27
2020-05-01,2020-05-31, F3 0124, PATATA AGRIA GRANEL           ,90, MARRUECOS           ,17205,0.36,0.44,0.33
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,1, ALAVA               ,107168,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,3, ALICANTE            ,22613,0.64,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,9, BURGOS              ,115353,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,11, CADIZ               ,72356,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,12, CASTELLON           ,4720,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,13, CIUDAD REAL         ,1162,0.61,0.71,0.6
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,14, CORDOBA             ,1618,0.64,0.7,0.62
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,15, LA CORUÑA           ,459,0.61,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,18, GRANADA             ,5020,0.62,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,19, GUADALAJARA         ,900,0.64,0.7,0.62
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,20, GUIPUZCOA           ,1613,0.61,0.71,0.6
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,24, LEON                ,70657,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,26, LA RIOJA            ,110703,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,29, MALAGA              ,10389,0.62,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,30, MURCIA              ,94130,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,31, NAVARRA             ,30383,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,32, ORENSE              ,19679,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,34, PALENCIA            ,700,0.61,0.63,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,37, SALAMANCA           ,4721,0.64,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,40, SEGOVIA             ,73158,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,41, SEVILLA             ,186025,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,42, SORIA               ,700,0.61,0.63,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,45, TOLEDO              ,62599,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,46, VALENCIA            ,14941,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,47, VALLADOLID          ,291047,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,48, VIZCAYA             ,1449,0.66,0.71,0.61
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,49, ZAMORA              ,3117,0.63,0.7,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,50, ZARAGOZA            ,990,0.61,0.63,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,60, FRANCIA             ,112204,0.63,0.71,0.5
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,64, BELGICA             ,1666,0.66,0.71,0.61
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,65, HOLANDA             ,4553,0.64,0.71,0.6
2020-05-01,2020-05-31, F3 0133, PATATA MONA LISA CONFECCI     ,90, MARRUECOS           ,4818,0.64,0.71,0.5
2020-05-01,2020-05-31, P4 0101, ACEDIAS                       ,21, HUELVA              ,5976,9.75,10.5,8.5
2020-05-01,2020-05-31, P4 0101, ACEDIAS                       ,36, PONTEVEDRA          ,90,9.75,10.5,8.5
